Date,Close,EMA_DIFF_8_21,EMA_DIFF_21_50,EMA_DISTANCE_CLOSE_21,EMA_SLOPE_21,EMA_TREND_STRENGTH,RSI,RSI_SLOPE,SMI,SMI_SLOPE,PRICE_RANGE
2023-09-18,1209.274658203125,-4.434167692056917,1.7738989862796188,-0.007729625088419177,-0.934723973683731,0.0,55.00000763814735,0.6747820594890541,3.1926342736708,-13.503115544833745,0.007777689487428358
2023-09-20,1182.3240966796875,-8.215175037090603,-0.1720226077420648,-0.027909438062179007,-3.2998001145704166,0.0,41.57270416852859,-13.427303469618764,-32.752891174756364,-35.94552544842716,0.03047671247926933
2023-09-21,1173.7127685546875,-11.853431902778539,-2.3162045176891297,-0.032228211183172394,-3.782666297337073,0.0,40.37842117776891,-1.1942829907596817,-60.897048002681856,-28.144156827925492,0.012728390153394465
2023-09-22,1168.823974609375,-14.828436327846475,-4.4334803666235985,-0.03322333765049059,-3.8832233562432066,0.0,37.09176543087606,-3.2866557468928477,-77.66605427684298,-16.76900627416113,0.013779465315484607
2023-09-25,1161.6273193359375,-17.577425778894167,-6.639008366935286,-0.036022262648031815,-4.18444443962494,0.0,35.11972301322106,-1.9720424176549969,-85.83286657690404,-8.166812300061054,0.01093800510573058
2023-09-26,1162.644775390625,-19.03245084257719,-8.489141125995275,-0.03192328794872316,-3.71154439468728,0.0,31.993687475427024,-3.1260355377940385,-87.99483508979893,-2.1619685128948873,0.006232594883937901
2023-09-27,1175.747802734375,-17.956162936555984,-9.397517198578043,-0.018566455823634326,-2.1829469639205854,0.0,37.87018144266123,5.876493967234204,-70.81977590408206,17.17505918571686,0.014057178522055108
2023-09-28,1158.4757080078125,-19.100453362320877,-11.050280100963846,-0.030684179608115553,-3.55468766961485,0.0,32.39212577665991,-5.4780556660013175,-80.02596873549992,-9.206192831417852,0.024848977153224972
2023-09-29,1163.8856201171875,-18.813287358856087,-12.174818088121356,-0.023539461318092206,-2.7397240533432523,0.0,31.07810359397928,-1.314022182680631,-77.29910735855404,2.7268613769458767,0.014925373134328233
2023-10-03,1150.5592041015625,-19.98010769464304,-13.802518697718597,-0.03217696735788346,-3.7021505953689484,0.0,21.361857228653665,-9.716246365325613,-87.74445620567957,-10.44534884712553,0.00845506049303927
2023-10-04,1148.5738525390625,-20.66219636563619,-15.277640723778632,-0.030873747893338185,-3.546077956017143,0.0,24.171454362619187,2.8095971339655215,-82.67842339569177,5.066032809987803,0.010327724370640057
2023-10-05,1148.5491943359375,-20.730301121988077,-16.51288065107383,-0.028087163383868248,-3.2259488875724855,0.0,20.13084334738393,-4.040611015235257,-80.30896184971954,2.3694615459722286,0.008815479660716016
2023-10-06,1150.4847412109375,-20.105499317196973,-17.43286450793198,-0.02396139558673518,-2.7567220000657926,0.0,20.70152266420968,0.5706793168257498,-76.8801128383348,3.4288490113847416,0.005500431406384961
2023-10-09,1140.6822509765625,-20.54474424726868,-18.680990314779365,-0.029782583029538155,-3.3972463850029726,0.0,17.57405680695011,-3.127465857259569,-85.91102589079898,-9.030913052464186,0.007375155519145046
2023-10-10,1145.719970703125,-19.77875738025,-19.444137895270387,-0.022958762622748916,-2.630431283951566,0.0,22.73782145535128,5.16376464840117,-83.17123084876798,2.7397950420310053,0.006129744819943575
2023-10-11,1163.910400390625,-16.448937366216796,-19.10105692862635,-0.0063374787341428235,-0.7376257410926428,0.0,41.45947347621426,18.721652020862976,-48.59931577747786,34.571915071290114,0.01564996499337611
2023-10-12,1166.0693359375,-13.478720822538662,-18.621697002828796,-0.004067528173694927,-0.47430198764072884,0.0,46.22917055603399,4.769697079819736,-18.275072322336808,30.324243455141055,0.00902366399664481
2023-10-13,1166.019775390625,-11.112778271092338,-18.13917917433173,-0.0037365500876119563,-0.4356891293894023,0.0,48.54720140852909,2.3180308524950988,0.7496651224334808,19.024737444770288,0.012067465656586361
2023-10-16,1163.4140625,-9.557553346190389,-17.78775952997512,-0.0054405738866023816,-0.632964016774622,0.0,50.971908478452285,2.424707069923194,5.868960642961409,5.1192955205279285,0.007913674384810367
2023-10-17,1168.972900390625,-7.5348690632240505,-17.130045726725484,-0.0005994401945510616,-0.07007293428341654,0.0,53.28015732606434,2.308248847612056,21.03806177181191,15.169101128850503,0.007812292683897658
2023-10-18,1153.4627685546875,-7.989152658507919,-17.296273834027716,-0.01277643884823666,-1.473714652615854,0.0,38.7298823965182,-14.550274929546141,-6.200999735856608,-27.23906150766852,0.019793459552495677
2023-10-19,1144.603271484375,-9.312334560194131,-17.837779431084527,-0.018741423087834816,-2.1451494178606936,0.0,42.3318745116456,3.601992115127402,-35.13438081211882,-28.93338107626221,0.009019382828057313
2023-10-20,1141.104248046875,-10.519257476205894,-18.42803587205276,-0.01987749040522837,-2.2682288741914363,0.0,37.13560946019535,-5.196265051450254,-60.20531771168385,-25.070936899565027,0.008003088844416601
2023-10-23,1123.2860107421875,-13.499895598724152,-19.798977879479708,-0.0327776360519619,-3.6818660042370084,0.0,35.342687547890705,-1.7929219123046423,-75.3591367421281,-15.153819030444254,0.022534464961256467
2023-10-25,1120.680419921875,-15.676840629460685,-21.060521126661797,-0.03198077473280064,-3.5840228056981687,0.0,35.108630624595136,-0.2340569232955687,-75.65910933120577,-0.29997258907766877,0.01691797958234144
2023-10-26,1105.07080078125,-18.949138808457974,-22.894236106954168,-0.04232542234252684,-4.677258836146166,0.0,30.099843000094975,-5.008787624500162,-84.76977305661072,-9.110663725404947,0.016932383189703595
2023-10-27,1124.5765380859375,-18.318714666558662,-23.405939291078084,-0.022042115921641344,-2.4788046415249028,0.0,39.7847599245312,9.684916924436227,-59.76862307117723,25.001149985433486,0.016572534212604455
2023-10-30,1147.7550048828125,-14.459248124887608,-22.571263969383153,-0.00127488374461127,-0.14632541985201897,0.0,52.52260504904146,12.737845124510258,-15.621823457234344,44.14679961394289,0.02380542652027028
2023-10-31,1135.5452880859375,-13.041522510671484,-22.39291878496283,-0.010946259706761887,-1.2429973632179099,0.0,46.54766648248919,-5.974938566552268,-11.6672320002803,3.9545914569540432,0.019712443542678357
2023-11-01,1140.2603759765625,-11.156472201635097,-21.91357381746934,-0.006150816638098436,-0.7013532492323975,0.0,41.16772841201372,-5.379938070475468,-3.209776646923917,8.457455353356384,0.01841214008278295
2023-11-02,1151.57666015625,-8.112248359496334,-20.83179409747322,0.0033967277892986824,0.3911592443059817,0.0,44.93410115753937,3.7663727455256435,16.572377125731144,19.78215377265506,0.007046848547683384
2023-11-03,1151.3284912109375,-5.828470891015286,-19.825486162394782,0.002892645342642301,0.3330384997952933,0.0,44.871798149516415,-0.06230300802295119,26.06244981588704,9.490072690155895,0.008276911486839324
2023-11-06,1160.9075927734375,-2.838070033558324,-18.38068080441667,0.010109242928717154,1.173589687313779,0.0,49.16569758701198,4.293899437495561,43.96248708914332,17.900037273256284,0.006156435375694621
2023-11-07,1153.3634033203125,-1.6569615770079054,-17.443186164706503,0.0033039396760236902,0.38106431091023296,0.0,44.872005665645126,-4.29369192136685,42.53258292614184,-1.4299041630014813,0.008412965150759691
2023-11-08,1159.3690185546875,0.00025572763229320117,-16.2517038338965,0.007697179309198033,0.8923871221343234,0.0,52.06954605492784,7.197540389282715,64.66394179469957,22.131358868557726,0.008240935316057534
2023-11-09,1146.787109375,-0.48014951950290197,-15.803478551269336,-0.002899831211785844,-0.3325489053038382,0.0,50.74576095964304,-1.3237850952847978,57.4893293771652,-7.1746124175343695,0.01371965571053197
2023-11-10,1148.9461669921875,-0.526617390583624,-15.244031106549073,-0.0009229259341075142,-0.10603922144127864,0.0,52.70267882460544,1.9569178649623993,57.13041242595514,-0.3589169512100554,0.007905330511093375
2023-11-13,1148.79736328125,-0.5683746071158566,-14.708733419367263,-0.0009568867915085603,-0.10992690230432345,0.0,60.01172727194336,7.309048447337915,56.69872016428249,-0.4316922616726515,0.005573380255810731
2023-11-15,1169.5684814453125,2.1411029705589044,-13.115015486540642,0.015290681565741388,1.7883499219108216,0.0,66.79161079819175,6.779883526248398,75.76761098938266,19.06889082510017,0.014831611914563975
2023-11-16,1171.6778564453125,4.290629228095668,-11.567201416918806,0.015512233246713813,1.8175340199186394,0.0,75.21607040692683,8.424459608735077,78.20639678424305,2.4387857948603937,0.01152198573917574
2023-11-17,1169.121826171875,5.388176561597447,-10.306170366974357,0.012145331942239417,1.4199372659772962,0.0,69.34683650606996,-5.8692339008568695,72.15071180967628,-6.055684974566773,0.009000000310934694
2023-11-20,1166.0445556640625,5.651282052712304,-9.32706749624299,0.00867119691714602,1.0111001956329346,0.0,59.623878173423535,-9.722958332646428,62.06680615763752,-10.083905652038759,0.009364291861799351
2023-11-21,1180.7109375,7.649037448063609,-7.680472817289228,0.019077399591384707,2.2524894356606637,0.0,73.16700540860042,13.543127235176883,73.13778698070507,11.07098082306755,0.011686094400498193
2023-11-22,1185.3267822265625,9.513186783657602,-5.9762805973387,0.020815693643713558,2.4673399166515537,0.0,73.13965878179334,-0.02734662680707345,79.59484183645347,6.457054855748396,0.00931664033787534
2023-11-23,1188.9500732421875,11.114872269792613,-4.279164396939905,0.021636117765482504,2.5724263801948837,0.0,70.83566418813434,-2.3039945936589987,85.33354324441115,5.738701407957677,0.004925923117564257
2023-11-24,1188.1558837890625,11.918546780895895,-2.822633607548596,0.019074688988787572,2.2663703953476215,0.0,70.40701748689767,-0.4286467012366728,84.33703677381726,-0.9965064705938858,0.004824783532852414
2023-11-28,1188.404052734375,12.278610604174219,-1.5275493768342585,0.017526846458162812,2.0828975362530855,0.0,66.99384225861306,-3.413175228284615,84.32514916816737,-0.01188760564988911,0.010211306452168636
2023-11-29,1191.5308837890625,12.695742423689808,-0.22928828523026823,0.018277332237149946,2.177800583383714,0.0,74.95132119076348,7.957478932150423,82.19398336618954,-2.1311658019778292,0.005789937362628245
2023-11-30,1179.9913330078125,11.218909922300782,0.30896401209588475,0.007887927776315144,0.9307686411441409,0.0095076206142155,62.57184955870753,-12.379471632055953,60.33818008521702,-21.855803280972523,0.01295507769277887
2023-12-01,1188.3544921875,11.046232895978392,1.2103139477046625,0.013518192751790217,1.6064405082845497,0.0092954021452342,76.71457486702336,14.142725308315832,64.72019151667581,4.382011431458793,0.007851900056010648
2023-12-04,1201.2093505859375,12.388993517646895,2.65778584450959,0.021886475921633387,2.6290239528439088,0.010313767131103,79.52893302986413,2.814358162840776,60.41378122975271,-4.306410286923104,0.021237874299956962
2023-12-05,1209.919921875,14.231949914003508,4.362870024773656,0.02629836764378009,3.1818918925000617,0.0117627205376934,81.48808685327913,1.9591538234149937,70.1490929985415,9.735311768788797,0.007876195390216577
2023-12-06,1221.5091552734375,16.769354783666586,6.435692265120679,0.03230590330601257,3.9461956657671635,0.013728390582478,79.5538083265034,-1.9342785267757279,76.69132348178061,6.542230483239109,0.015419913723954291
2023-12-07,1219.4989013671875,17.960731859704993,8.119318200875796,0.027918846391024186,3.4047002501295083,0.0147279606726739,77.24050076628032,-2.3133075602230804,76.70174703079304,0.01042354901242959,0.007712480737180255
2023-12-08,1218.8536376953125,18.355545030098483,9.527563166354412,0.02491293144521431,3.0365217117648626,0.0150596794089289,78.9593477441872,1.7188469779068782,73.33676449235782,-3.3649825384352283,0.012908460214547533
2023-12-11,1220.6405029296875,18.498525635292253,10.815983841129992,0.023945761020068998,2.922916577457272,0.0151547696401139,82.27685130926022,3.317503565073025,71.90145392403652,-1.4353105683212988,0.006180574017089222
2023-12-12,1203.1201171875,15.925258730691894,10.9970943160572,0.00884728410066673,1.064434548398367,0.0132366324053494,62.81572267506639,-19.461128634193834,39.656173963647134,-32.24527996038938,0.018481486737364432
2023-12-13,1208.03369140625,14.429271498978096,11.370077553893452,0.011707921282939219,1.4143563366124,0.0119444280417222,62.94192050962008,0.12619783455369316,30.23850068585645,-9.417673277790684,0.013167916132660554
2023-12-14,1223.0228271484375,15.048272664942942,12.430160562726542,0.02165476500417885,2.6484271916644957,0.0123041633654778,67.19247759811373,4.250557088493643,52.84214142691332,22.60364074105687,0.013107988599801893
2023-12-15,1238.63232421875,17.231676687182244,14.118673518594278,0.030894610101147673,3.8267062715417524,0.0139118577403919,72.15679718452647,4.964319586412742,74.79515489123747,21.95301346432415,0.012001101939370248
2023-12-18,1251.239013671875,20.082806900041078,16.194837503404642,0.03696245489664166,4.624886560776531,0.0160503362511901,74.88200547192977,2.725208287403305,79.63832736631981,4.843172475082341,0.017433538743306283
2023-12-19,1269.6527099609375,24.111004403655897,18.902373813445593,0.046299390941907936,5.878414717893293,0.0189902358452003,77.59460158675405,2.7125961148242794,82.50775877967358,2.869431413353766,0.019037547129799114
2023-12-20,1254.2913818359375,24.454989765481287,20.40577760786323,0.031472184709784266,3.9475290049031173,0.0194970563615656,75.55470279820103,-2.0398987885530175,55.96297058194442,-26.54478819772916,0.031201195300335226
2023-12-21,1271.8614501953125,26.511352234862215,22.55441982973616,0.04077442297425649,5.185941673491243,0.0208445284907338,77.01067098570596,1.4559681875049222,59.88389304569307,3.920922463748653,0.021560554505175973
2023-12-22,1273.102294921875,27.592702233167756,24.414866079519925,0.037917585379847164,4.8272964964978655,0.0216735939784485,75.1431237827541,-1.8675472029518545,62.34857394267356,2.4646808969804894,0.012962710031794654
2023-12-26,1279.554443359375,28.647116628143067,26.286347781698623,0.03888080210369814,4.975010309316076,0.0223883530527485,74.74416320808406,-0.398960574670042,70.307984782078,7.959410839404434,0.01134578438975465
2023-12-27,1283.9222412109375,29.3874817439239,28.053049165298944,0.038318591413706714,4.919809176793478,0.0228888329843143,73.37786800545024,-1.3662952026338218,78.40304398172901,8.095059199651018,0.010360014564346534
2023-12-28,1293.2034912109375,30.536035729951664,29.975925866962825,0.04110956885916426,5.316303797084856,0.0236127074644365,76.18121332692738,2.8033453214771384,86.29323068721247,7.890186705483458,0.009652434945573577
2023-12-29,1282.97900390625,29.388645554205823,31.02003923638449,0.03042531946454044,3.9035046060146215,0.022906567811887,71.32709791671911,-4.854115410208266,79.02132139815762,-7.271909289054847,0.013423838692174148
